time,flux,flux_err,col,row
2044.6258478858363,128766.875,10.950812339782715,-0.027607779949903488,0.08975286781787872
2044.646279751134,128612.140625,10.952125549316406,-0.11030901223421097,0.07551659643650055
2044.6667115164237,128498.5859375,10.949941635131836,-0.16326144337654114,0.05632868781685829
2044.6871431820691,128303.6953125,10.947281837463379,-0.22242172062397003,0.030544841662049294
2044.707575047949,128172.0625,10.94344711303711,-0.2560935318470001,0.015185034833848476
2044.728006813937,127922.46875,10.939242362976074,-0.3146752119064331,-0.008558040484786034
2044.7484385801654,127796.8671875,10.938447952270508,-0.3489410877227783,-0.023660948500037193
2044.7688703466265,127446.625,10.928869247436523,-0.4195871651172638,-0.051490914076566696
2044.7893021133132,127145.40625,10.919097900390625,-0.4679594039916992,-0.071786068379879
2044.8097339802407,126813.6640625,10.914700508117676,-0.5253874659538269,-0.09349473565816879
2044.8301656472831,126578.59375,10.907038688659668,-0.5571917295455933,-0.10722533613443375
2044.8505974145519,126244.7890625,10.898252487182617,-0.5995455980300903,-0.12304958701133728
2044.8710292820615,125800.2734375,10.881505966186523,-0.6606910228729248,-0.14488351345062256
2044.8914609498024,125347.140625,10.86797046661377,-0.7058908343315125,-0.1732887476682663
2044.9118927177697,124821.4140625,10.84699535369873,-0.7617574334144592,-0.18603548407554626
2044.9323245858614,124288.96875,10.826423645019531,-0.8124712705612183,-0.20022457838058472
2044.9527562543008,123681.9921875,10.805538177490234,-0.8592665195465088,-0.22259621322155
2044.9731881228508,123208.421875,10.787919044494629,-0.8955829739570618,-0.23812858760356903
2044.9936198915238,127429.328125,10.932743072509766,-0.3302699625492096,-0.03261818364262581
2045.0140515605453,128017.09375,10.940771102905273,-0.30400899052619934,-0.0006256064516492188
2045.034483429794,127819.46875,10.937687873840332,-0.35055628418922424,-0.022164786234498024
2045.0549151991654,127528.765625,10.931958198547363,-0.40723592042922974,-0.04606373608112335
2045.075346868769,127354.453125,10.929102897644043,-0.4423869550228119,-0.05318763479590416
2045.0957787385996,127037.9609375,10.921897888183594,-0.49593600630760193,-0.08105514943599701
2045.1162104086688,126759.359375,10.91285514831543,-0.5331941843032837,-0.09917513281106949
2045.1366422789724,126374.421875,10.900415420532227,-0.5874934196472168,-0.12674225866794586
2045.1570740493844,126001.953125,10.890640258789062,-0.6354641318321228,-0.12769468128681183
2045.1775057200357,125411.25,10.872542381286621,-0.7041332125663757,-0.1655854880809784
2045.197937590914,124926.4453125,10.854838371276855,-0.7542693018913269,-0.18682925403118134
2045.2183693620318,123996.9296875,10.8162202835083,-0.8363890051841736,-0.20956070721149445
2045.2388011333824,,,,
2045.2592329049658,128221.78125,10.948858261108398,-0.2591785788536072,0.02195761166512966
2045.2796646767747,128217.8984375,10.949444770812988,-0.2622871398925781,0.03949113190174103
2045.300096548708,128029.2421875,10.946578979492188,-0.28146135807037354,0.011104317381978035
2045.3205283208663,128005.078125,10.94570255279541,-0.3133971691131592,0.012840531766414642
2045.3409599932638,127908.9296875,10.942818641662598,-0.3368884325027466,-0.01907295733690262
2045.3613918658957,127705.5546875,10.93790340423584,-0.37443527579307556,-0.034743160009384155
2045.3818236387524,127535.109375,10.93423843383789,-0.4085879623889923,-0.05218453332781792
2045.402255311732,127296.375,10.930152893066406,-0.4477434754371643,-0.061811529099941254
2045.4226871850624,127183.5,10.924610137939453,-0.472927063703537,-0.06836532801389694
2045.4431189585011,126931.2578125,10.918914794921875,-0.5146283507347107,-0.08468862622976303
2045.4635506321792,126811.3359375,10.91602611541748,-0.5291168689727783,-0.09642499685287476
2045.4839825060917,127191.734375,10.924686431884766,-0.040261831134557724,0.0581144280731678
2045.504414280229,129091.75,10.955415725708008,0.14498162269592285,0.1567690521478653
2045.524846154607,129046.6875,10.95831298828125,0.09720619767904282,0.13492365181446075
2045.5452778291,128985.453125,10.95978832244873,0.05762938782572746,0.13417750597000122
2045.5657096039358,128936.46875,10.959781646728516,0.0173182412981987,0.12087353318929672
2045.586141478896,128881.9375,10.95730209350586,-0.007321695797145367,0.11208225041627884
2045.6065731540875,128866.5,10.959510803222656,-0.03464343026280403,0.11864816397428513
2045.6270049295053,128812.671875,10.961960792541504,-0.06690239161252975,0.09628622233867645
2045.647436805164,128748.7890625,10.960373878479004,-0.08316846191883087,0.083016037940979
2045.667868481054,128608.40625,10.957721710205078,-0.13047762215137482,0.06507065892219543
2045.688300357171,128555.1015625,10.958507537841797,-0.1505594402551651,0.05736232548952103
2045.708732133411,128444.6796875,10.955310821533203,-0.17978958785533905,0.03835611045360565
2045.7291638099996,128377.2890625,10.954740524291992,-0.2148474156856537,0.02813495509326458
2045.7495956866987,128149.2734375,10.9511079788208,-0.28164201974868774,0.016933336853981018
2045.7700273636365,128058.84375,10.946203231811523,-0.3030458986759186,0.0033503039740025997
2045.7904591409242,127825.234375,10.944904327392578,-0.35504743456840515,-0.020423900336027145
2045.8108910182054,127702.546875,10.94269847869873,-0.38647937774658203,-0.029840977862477303
2045.8313227958424,127478.65625,10.934980392456055,-0.4220588803291321,-0.0521012544631958
2045.8517545737122,127225.28125,10.928450584411621,-0.46535083651542664,-0.0745323970913887
2045.8721863518076,127003.3359375,10.925049781799316,-0.5093721151351929,-0.07580605149269104
2045.8926181300267,126648.3671875,10.913543701171875,-0.5619487762451172,-0.09358334541320801
2045.913049908595,126516.8515625,10.909661293029785,-0.5671506524085999,-0.11082950979471207
2045.9334816872724,126132.421875,10.899785995483398,-0.6265620589256287,-0.12560616433620453
2045.95391346619,125994.515625,10.892884254455566,-0.6433749794960022,-0.1315077394247055
2045.9743452453404,128613.3515625,10.96263313293457,-0.03866918012499809,0.0911603644490242
2045.9947770247163,128980.515625,10.966525077819824,0.03757306560873985,0.1275908499956131
2046.0152089043331,128886.765625,10.961788177490234,-0.015813931822776794,0.10666343569755554
2046.0356406841747,128844.90625,10.963610649108887,-0.04684636369347572,0.09768354892730713
2046.0560723642557,128738.15625,10.96454906463623,-0.09655758738517761,0.0790332555770874
2046.0765042444546,128582.84375,10.96052074432373,-0.1430027335882187,0.06118686497211456
2046.096936025002,128515.546875,10.958577156066895,-0.16442695260047913,0.04632410779595375
2046.117367705774,128423.7421875,10.957813262939453,-0.2035815268754959,0.02782626450061798
2046.1377995866715,128348.6171875,10.957157135009766,-0.240406334400177,0.03431412950158119
2046.1582313677936,128160.1796875,10.949922561645508,-0.2838090658187866,0.017960594967007637
2046.1786630491551,128050.5859375,10.950647354125977,-0.30419352650642395,0.006709017790853977
2046.199094930751,127856.03125,10.948714256286621,-0.3575041592121124,-0.016187788918614388
2046.2195267126954,128071.3671875,10.954176902770996,-0.2640261948108673,0.004470398649573326
2046.2399585946332,128635.5703125,10.963157653808594,-0.1372559815645218,0.061701152473688126
2046.260390276926,128588.6484375,10.962225914001465,-0.16022689640522003,0.05566221475601196
2046.2808220594452,128402.6796875,10.958189010620117,-0.2078067809343338,0.0338614396750927
2046.3012539422052,128315.609375,10.955984115600586,-0.24526244401931763,0.02456044964492321
2046.3216856251966,128175.0234375,10.952513694763184,-0.2766571044921875,0.001833459478802979
2046.342117408305,127971.984375,10.950592041015625,-0.3286287784576416,-0.008892177604138851
2046.3625491917555,127880.75,10.95092487335205,-0.35576581954956055,-0.013044417835772038
2046.3829809753297,127686.296875,10.942978858947754,-0.4017545282840729,-0.03193015232682228
2046.4034128592466,127575.0390625,10.942329406738281,-0.4186166226863861,-0.044367607682943344
2046.4238445432857,127227.5859375,10.933075904846191,-0.46575820446014404,-0.06595125794410706
2046.4442763275583,127047.921875,10.928932189941406,-0.5079315900802612,-0.08079665154218674
2046.4647082120573,128576.328125,10.96198558807373,-0.10447078198194504,0.06608512252569199
2046.4851398969113,128830.5390625,10.966963768005371,-0.0648789033293724,0.08100496977567673
2046.5055716818824,128736.4375,10.965234756469727,-0.11918021738529205,0.08453989028930664
2046.52600356708,128626.5390625,10.965137481689453,-0.14843377470970154,0.06250002235174179
2046.5464353525167,128509.171875,10.96252155303955,-0.193712517619133,0.04274934157729149
2046.56686713807,128421.5625,10.960417747497559,-0.22290126979351044,0.031712230294942856
2046.5872989239651,128261.0625,10.958266258239746,-0.2588748037815094,0.01291144359856844
2046.6077307101004,128032.2265625,10.951547622680664,-0.3182203471660614,0.0012717200443148613
2046.6281624964686,127864.453125,10.949176788330078,-0.35881805419921875,-0.017853815108537674
2046.6485942830623,127579.7265625,10.9437894821167,-0.41371625661849976,-0.0425516702234745
2046.6690260697796,127449.125,10.939858436584473,-0.4417460858821869,-0.05265505611896515
2046.689457956847,127092.984375,10.932512283325195,-0.4941597282886505,-0.08358799666166306
2046.7098896441385,128857.6328125,10.968439102172852,0.036462459713220596,0.1315716654062271
2046.7303214315543,129090.3125,10.972122192382812,0.060122497379779816,0.13966494798660278
2046.7507533193202,129029.1015625,10.969268798828125,0.028181007131934166,0.12951265275478363
2046.7711850071937,128952.765625,10.96832275390625,-0.016069188714027405,0.10204324871301651
2046.7916168954252,128885.359375,10.970829010009766,-0.05977873504161835,0.09087230265140533
2046.8120486837724,128753.640625,10.96834659576416,-0.10751105099916458,0.08693192154169083
2046.8324803724609,128640.8671875,10.968123435974121,-0.1523171067237854,0.061185162514448166
2046.8529122612745,128527.671875,10.963180541992188,-0.18832707405090332,0.05083548277616501
2046.8733440503202,128359.4921875,10.961160659790039,-0.24105629324913025,0.02445603534579277
2046.893775739707,128247.859375,10.962398529052734,-0.2729879319667816,0.009602569974958897
2046.9142076292192,128018.890625,10.954628944396973,-0.33537882566452026,-0.007844232022762299
2046.9346394189633,127864.53125,10.951613426208496,-0.3671282231807709,-0.027580127120018005
2046.9550713089338,128054.9453125,10.963542938232422,-0.2513851225376129,0.013464866206049919
2046.9755029992593,129278.109375,10.968526840209961,0.15851742029190063,0.1781657636165619
2046.995934789702,129172.9140625,10.972831726074219,0.0988125428557396,0.1600191444158554
2047.0163665803702,129113.8828125,10.974349021911621,0.06157267466187477,0.13749279081821442
2047.0367983712786,129016.2421875,10.969161987304688,-0.0018264889949932694,0.11755058914422989
2047.0572301624197,128924.5,10.97240161895752,-0.038345202803611755,0.09564179182052612
2047.0776619539029,128803.2734375,10.97089672088623,-0.10071421414613724,0.08471938967704773
2047.0980937455097,128735.265625,10.9716215133667,-0.14765816926956177,0.06694591790437698
2047.1185256373428,128500.5390625,10.965754508972168,-0.21808865666389465,0.033990632742643356
2047.1389573294146,128363.5546875,10.9641695022583,-0.2604579031467438,0.019994447007775307
2047.1593891217199,128118.9609375,10.958154678344727,-0.3197351098060608,-0.003311991458758712
2047.1798210142588,127851.8046875,10.956070899963379,-0.3758644461631775,-0.028618324548006058
2047.2002528070225,,,,
2047.220684500142,129012.203125,10.972163200378418,-0.008784474804997444,0.11223264038562775
2047.241116393372,129017.59375,10.972365379333496,-0.022079329937696457,0.11150187999010086
2047.2615481868415,128947.6640625,10.972424507141113,-0.05818065628409386,0.09710928797721863
2047.281979880543,128882.109375,10.972588539123535,-0.07946223765611649,0.08412043005228043
2047.302411774479,128759.203125,10.972286224365234,-0.12202704697847366,0.07072120904922485
2047.3228435686397,128712.3828125,10.972707748413086,-0.14728735387325287,0.0609867163002491
2047.3432754631576,128562.9765625,10.969719886779785,-0.18950673937797546,0.029209798201918602
2047.3637071577832,128446.9140625,10.967754364013672,-0.2270089089870453,0.0327812097966671
2047.3841389526497,128316.9296875,10.963560104370117,-0.26584115624427795,0.020270109176635742
2047.4045708477497,128236.4453125,10.960491180419922,-0.29592645168304443,0.02282235026359558
2047.425002543081,128069.96875,10.960470199584961,-0.3225821852684021,-0.00018258676573168486
2047.4454343387551,128351.125,10.96965503692627,-0.1927187293767929,0.05347688868641853
2047.4658662345537,129262.6328125,10.97147274017334,0.13836541771888733,0.17553433775901794
2047.4862979305763,129232.0390625,10.976612091064453,0.10151005536317825,0.15576213598251343
2047.5067298269569,129180.65625,10.977753639221191,0.07793751358985901,0.14492525160312653
2047.5271616234531,129110.640625,10.978032112121582,0.03668835759162903,0.1263791173696518
2047.5475933202906,129091.2734375,10.978361129760742,0.02092682756483555,0.11531536281108856
2047.5680252172533,129040.6484375,10.974502563476562,-0.016816426068544388,0.12252161651849747
2047.588457014448,129006.84375,10.976506233215332,-0.04092757776379585,0.10113979130983353
2047.608888711984,128901.8515625,10.977489471435547,-0.08652576059103012,0.08061667531728745
2047.6293206096452,128847.0703125,10.976201057434082,-0.11374139040708542,0.08303960412740707
2047.649752407655,128688.4921875,10.975220680236816,-0.15861737728118896,0.0555308535695076
2047.67018420589,128634.53125,10.970955848693848,-0.1763705313205719,0.03899186849594116
2047.690616004249,128516.296875,10.972177505493164,-0.23295000195503235,0.03218071907758713
2047.7110478029572,128413.78125,10.970651626586914,-0.257980614900589,0.03255659341812134
2047.7314797018917,128292.8671875,10.965530395507812,-0.29000771045684814,0.017047425732016563
2047.7519114009483,128124.5703125,10.962956428527832,-0.3278668224811554,-0.006820804439485073
2047.772343200355,127982.7421875,10.961712837219238,-0.3624509871006012,-0.01961645297706127
2047.7927749999872,127797.1875,10.957175254821777,-0.4016879200935364,-0.03628816828131676
2047.8132067998595,127636.09375,10.952863693237305,-0.4319576621055603,-0.050809118896722794
2047.8336385999646,127318.2890625,10.946792602539062,-0.4834667444229126,-0.05965175852179527
2047.854070500296,127199.359375,10.944197654724121,-0.5095586776733398,-0.07448098808526993
2047.8745022008661,126842.2109375,10.92994499206543,-0.559028148651123,-0.09979231655597687
2047.8949341016705,126625.875,10.927942276000977,-0.5865813493728638,-0.10837701708078384
2047.9153659026997,126238.84375,10.91466236114502,-0.6301736831665039,-0.13249287009239197
